Serial Number:20343021 --

Date Time - GMT -04:00,"Temp, (*C)","Intensity, (lux)",Button Down,Button Up,Host Connect,EOF,
2018-06-13 14:56:16,12.61,3615, , , , ,
2018-06-13 14:56:31,12.61,3629, , , , ,
2018-06-13 14:56:46,12.61,3649, , , , ,
2018-06-13 14:57:01,12.61,3674, , , , ,
2018-06-13 14:57:16,12.57,3695, , , , ,
2018-06-13 14:57:31,12.61,3708, , , , ,
2018-06-13 14:57:46,12.61,3736, , , , ,
2018-06-13 14:58:01,12.61,3761, , , , ,
2018-06-13 14:58:16,12.61,3789, , , , ,
2018-06-13 14:58:31,12.57,3820, , , , ,
2018-06-13 14:58:46,12.57,3850, , , , ,
2018-06-13 14:59:01,12.57,3885, , , , ,
2018-06-13 14:59:16,12.61,3919, , , , ,
2018-06-13 14:59:31,12.61,3962, , , , ,
2018-06-13 14:59:46,12.57,3992, , , , ,
2018-06-13 15:00:01,12.57,4033, , , , ,
2018-06-13 15:00:16,12.57,4068, , , , ,
2018-06-13 15:00:31,12.57,4114, , , , ,
2018-06-13 15:00:46,12.57,4151, , , , ,
2018-06-13 15:01:01,12.61,4193, , , , ,
2018-06-13 15:01:16,12.57,4242, , , , ,
2018-06-13 15:01:31,12.61,4279, , , , ,
2018-06-13 15:01:46,12.57,4314, , , , ,
2018-06-13 15:02:01,12.57,4346, , , , ,
2018-06-13 15:02:16,12.65,4380, , , , ,
2018-06-13 15:02:31,12.65,4404, , , , ,
2018-06-13 15:02:46,12.70,4442, , , , ,
2018-06-13 15:03:01,12.65,4466, , , , ,
2018-06-13 15:03:16,12.65,4490, , , , ,
2018-06-13 15:03:31,12.65,4508, , , , ,
2018-06-13 15:03:46,12.70,4518, , , , ,
2018-06-13 15:04:01,12.70,4532, , , , ,
2018-06-13 15:04:16,12.65,4543, , , , ,
2018-06-13 15:04:31,12.70,4553, , , , ,
2018-06-13 15:04:46,12.70,4557, , , , ,
2018-06-13 15:05:01,12.70,4563, , , , ,
2018-06-13 15:05:16,12.70,4567, , , , ,
2018-06-13 15:05:31,12.74,4567, , , , ,
2018-06-13 15:05:46,12.74,4567, , , , ,
2018-06-13 15:06:01,12.78,4570, , , , ,
2018-06-13 15:06:16,12.74,4573, , , , ,
2018-06-13 15:06:31,12.78,4570, , , , ,
2018-06-13 15:06:46,12.74,4577, , , , ,
2018-06-13 15:07:01,12.78,4584, , , , ,
2018-06-13 15:07:16,12.78,4577, , , , ,
2018-06-13 15:07:31,12.78,4567, , , , ,
2018-06-13 15:07:46,12.78,4543, , , , ,
2018-06-13 15:08:01,12.82,4511, , , , ,
2018-06-13 15:08:16,12.78,4490, , , , ,
2018-06-13 15:08:31,12.82,4442, , , , ,
2018-06-13 15:08:46,12.78,4383, , , , ,
2018-06-13 15:09:01,12.78,4342, , , , ,
2018-06-13 15:09:16,12.82,4287, , , , ,
2018-06-13 15:09:31,12.87,4248, , , , ,
2018-06-13 15:09:46,12.82,4200, , , , ,
2018-06-13 15:10:01,12.82,4161, , , , ,
2018-06-13 15:10:16,12.82,4116, , , , ,
2018-06-13 15:10:31,12.82,4096, , , , ,
2018-06-13 15:10:46,12.82,4068, , , , ,
2018-06-13 15:11:01,12.82,4045, , , , ,
2018-06-13 15:11:16,12.78,4031, , , , ,
2018-06-13 15:11:31,12.78,3996, , , , ,
2018-06-13 15:11:46,12.74,3986, , , , ,
2018-06-13 15:12:01,12.78,3999, , , , ,
2018-06-13 15:12:16,12.78,3992, , , , ,
2018-06-13 15:12:31,12.74,3982, , , , ,
2018-06-13 15:12:46,12.82,3972, , , , ,
2018-06-13 15:13:01,12.78,3958, , , , ,
2018-06-13 15:13:16,12.74,3940, , , , ,
2018-06-13 15:13:31,12.78,3919, , , , ,
2018-06-13 15:13:46,12.78,3903, , , , ,
2018-06-13 15:14:01,12.74,3892, , , , ,
2018-06-13 15:14:16,12.74,3868, , , , ,
2018-06-13 15:14:31,12.74,3858, , , , ,
2018-06-13 15:14:46,12.74,3840, , , , ,
2018-06-13 15:15:01,12.70,3826, , , , ,
2018-06-13 15:15:16,12.74,3812, , , , ,
2018-06-13 15:15:31,12.74,3799, , , , ,
2018-06-13 15:15:46,12.70,3785, , , , ,
2018-06-13 15:16:01,12.74,3771, , , , ,
2018-06-13 15:16:16,12.70,3761, , , , ,
2018-06-13 15:16:31,12.70,3753, , , , ,
2018-06-13 15:16:46,12.70,3740, , , , ,
2018-06-13 15:17:01,12.70,3726, , , , ,
2018-06-13 15:17:16,12.70,3716, , , , ,
2018-06-13 15:17:31,12.70,3706, , , , ,
2018-06-13 15:17:46,12.70,3695, , , , ,
2018-06-13 15:18:01,12.70,3684, , , , ,
2018-06-13 15:18:16,12.70,3681, , , , ,
2018-06-13 15:18:31,12.65,3667, , , , ,
2018-06-13 15:18:46,12.61,3653, , , , ,
2018-06-13 15:19:01,12.70,3639, , , , ,
2018-06-13 15:19:16,12.65,3625, , , , ,
2018-06-13 15:19:31,12.61,3615, , , , ,
2018-06-13 15:19:46,12.65,3604, , , , ,
2018-06-13 15:20:01,12.61,3602, , , , ,
2018-06-13 15:20:16,12.61,3590, , , , ,
2018-06-13 15:20:31,12.57,3588, , , , ,
2018-06-13 15:20:46,12.57,3584, , , , ,
2018-06-13 15:21:01,12.57,3588, , , , ,
2018-06-13 15:21:16,12.57,3590, , , , ,
2018-06-13 15:21:31,12.61,3594, , , , ,
2018-06-13 15:21:46,12.61,3602, , , , ,
2018-06-13 15:22:01,12.57,3602, , , , ,
2018-06-13 15:22:16,12.61,3612, , , , ,
2018-06-13 15:22:31,12.61,3619, , , , ,
2018-06-13 15:22:46,12.57,3629, , , , ,
2018-06-13 15:23:01,12.61,3643, , , , ,
2018-06-13 15:23:16,12.61,3657, , , , ,
2018-06-13 15:23:31,12.57,3671, , , , ,
2018-06-13 15:23:46,12.57,3677, , , , ,
2018-06-13 15:24:01,12.57,3695, , , , ,
2018-06-13 15:24:16,12.61,3712, , , , ,
2018-06-13 15:24:31,12.61,3736, , , , ,
2018-06-13 15:24:46,12.61,3753, , , , ,
2018-06-13 15:25:01,12.61,3785, , , , ,
2018-06-13 15:25:16,12.61,3816, , , , ,
2018-06-13 15:25:31,12.65,3844, , , , ,
2018-06-13 15:25:46,12.61,3881, , , , ,
2018-06-13 15:26:01,12.61,3917, , , , ,
2018-06-13 15:26:16,12.70,3964, , , , ,
2018-06-13 15:26:31,12.61,3996, , , , ,
2018-06-13 15:26:46,12.65,4037, , , , ,
2018-06-13 15:27:01,12.65,4047, , , , ,
2018-06-13 15:27:16,12.70,4055, , , , ,
2018-06-13 15:27:31,12.70,4173, , , , ,
2018-06-13 15:27:46,12.70,4252, , , , ,
2018-06-13 15:28:01,12.65,4317, , , , ,
2018-06-13 15:28:16,12.70,4380, , , , ,
2018-06-13 15:28:31,12.74,4449, , , , ,
2018-06-13 15:28:46,12.74,4500, , , , ,
2018-06-13 15:29:01,12.74,4570, , , , ,
2018-06-13 15:29:16,12.74,4616, , , , ,
2018-06-13 15:29:31,12.74,4653, , , , ,
2018-06-13 15:29:46,12.78,4681, , , , ,
2018-06-13 15:30:01,12.78,4709, , , , ,
2018-06-13 15:30:16,12.78,4726, , , , ,
2018-06-13 15:30:31,12.74,4730, , , , ,
2018-06-13 15:30:46,12.74,4722, , , , ,
2018-06-13 15:31:01,12.78,4705, , , , ,
2018-06-13 15:31:16,12.78,4687, , , , ,
2018-06-13 15:31:31,12.82,4667, , , , ,
2018-06-13 15:31:46,12.82,4643, , , , ,
2018-06-13 15:32:01,12.82,4622, , , , ,
2018-06-13 15:32:16,12.78,4594, , , , ,
2018-06-13 15:32:31,12.82,4573, , , , ,
2018-06-13 15:32:46,12.82,4547, , , , ,
2018-06-13 15:33:01,12.87,4522, , , , ,
2018-06-13 15:33:16,12.87,4498, , , , ,
2018-06-13 15:33:31,12.82,4484, , , , ,
2018-06-13 15:33:46,12.87,4460, , , , ,
2018-06-13 15:34:01,12.87,4431, , , , ,
2018-06-13 15:34:16,12.82,4407, , , , ,
2018-06-13 15:34:31,12.82,4390, , , , ,
2018-06-13 15:34:46,12.87,4370, , , , ,
2018-06-13 15:35:01,12.87,4352, , , , ,
2018-06-13 15:35:16,12.87,4335, , , , ,
2018-06-13 15:35:31,12.87,4328, , , , ,
2018-06-13 15:35:46,12.87,4317, , , , ,
2018-06-13 15:36:01,12.82,4311, , , , ,
2018-06-13 15:36:16,12.91,4301, , , , ,
2018-06-13 15:36:31,12.87,4297, , , , ,
2018-06-13 15:36:46,12.87,4289, , , , ,
2018-06-13 15:37:01,12.91,4287, , , , ,
2018-06-13 15:37:16,12.87,4287, , , , ,
2018-06-13 15:37:31,12.91,4287, , , , ,
2018-06-13 15:37:46,12.87,4289, , , , ,
2018-06-13 15:38:01,12.91,4297, , , , ,
2018-06-13 15:38:16,12.87,4301, , , , ,
2018-06-13 15:38:31,12.87,4311, , , , ,
2018-06-13 15:38:46,12.91,4317, , , , ,
2018-06-13 15:39:01,12.87,4311, , , , ,
2018-06-13 15:39:16,12.91,4317, , , , ,
2018-06-13 15:39:31,12.91,4311, , , , ,
2018-06-13 15:39:46,12.91,4301, , , , ,
2018-06-13 15:40:01,12.91,4289, , , , ,
2018-06-13 15:40:16,12.91,4276, , , , ,
2018-06-13 15:40:31,12.95,4259, , , , ,
2018-06-13 15:40:46,12.95,4248, , , , ,
2018-06-13 15:41:01,12.91,4234, , , , ,
2018-06-13 15:41:16,12.95,4214, , , , ,
2018-06-13 15:41:31,12.91,4200, , , , ,
2018-06-13 15:41:46,12.95,4196, , , , ,
2018-06-13 15:42:01,12.95,4204, , , , ,
2018-06-13 15:42:16,12.91,4207, , , , ,
2018-06-13 15:42:31,12.91,4220, , , , ,
2018-06-13 15:42:46,12.91,4242, , , , ,
2018-06-13 15:43:01,12.91,4255, , , , ,
2018-06-13 15:43:16,12.91,4283, , , , ,
2018-06-13 15:43:31,12.95,4314, , , , ,
2018-06-13 15:43:46,12.95,4335, , , , ,
2018-06-13 15:44:01,12.95,4360, , , , ,
2018-06-13 15:44:16,12.95,4372, , , , ,
2018-06-13 15:44:31,12.95,4383, , , , ,
2018-06-13 15:44:46,13.00,4397, , , , ,
2018-06-13 15:45:01,12.95,4411, , , , ,
2018-06-13 15:45:16,12.95,4411, , , , ,
2018-06-13 15:45:31,13.00,4417, , , , ,
2018-06-13 15:45:46,13.00,4421, , , , ,
2018-06-13 15:46:01,13.04,4421, , , , ,
2018-06-13 15:46:16,13.04,4417, , , , ,
2018-06-13 15:46:31,13.04,4417, , , , ,
2018-06-13 15:46:46,13.04,4411, , , , ,
2018-06-13 15:47:01,13.04,4404, , , , ,
2018-06-13 15:47:16,13.04,4390, , , , ,
2018-06-13 15:47:31,13.04,4370, , , , ,
2018-06-13 15:47:46,13.08,4346, , , , ,
2018-06-13 15:48:01,13.08,4317, , , , ,
2018-06-13 15:48:16,13.08,4276, , , , ,
2018-06-13 15:48:31,13.04,4238, , , , ,
2018-06-13 15:48:46,13.04,4193, , , , ,
2018-06-13 15:49:01,13.04,4159, , , , ,
2018-06-13 15:49:16,13.08,4120, , , , ,
2018-06-13 15:49:31,13.04,4079, , , , ,
2018-06-13 15:49:46,13.08,4047, , , , ,
2018-06-13 15:50:01,13.12,4023, , , , ,
2018-06-13 15:50:16,13.12,3996, , , , ,
2018-06-13 15:50:31,13.08,3982, , , , ,
2018-06-13 15:50:46,13.08,3964, , , , ,
2018-06-13 15:51:01,13.08,3954, , , , ,
2018-06-13 15:51:16,13.08,3951, , , , ,
2018-06-13 15:51:31,13.08,3951, , , , ,
2018-06-13 15:51:46,13.12,3958, , , , ,
2018-06-13 15:52:01,13.08,3974, , , , ,
2018-06-13 15:52:16,13.12,3999, , , , ,
2018-06-13 15:52:31,13.08,4027, , , , ,
2018-06-13 15:52:46,13.12,4051, , , , ,
2018-06-13 15:53:01,13.12,4082, , , , ,
2018-06-13 15:53:16,13.12,4100, , , , ,
2018-06-13 15:53:31,13.12,4120, , , , ,
2018-06-13 15:53:46,13.12,4145, , , , ,
2018-06-13 15:54:01,13.17,4169, , , , ,
2018-06-13 15:54:16,13.17,4193, , , , ,
2018-06-13 15:54:31,13.17,4210, , , , ,
2018-06-13 15:54:46,13.17,4234, , , , ,
2018-06-13 15:55:01,13.17,4259, , , , ,
2018-06-13 15:55:16,13.17,4273, , , , ,
2018-06-13 15:55:31,13.17,4301, , , , ,
2018-06-13 15:55:46,13.21,4328, , , , ,
2018-06-13 15:56:01,13.21,4348, , , , ,
2018-06-13 15:56:16,13.17,4372, , , , ,
2018-06-13 15:56:31,13.25,4390, , , , ,
2018-06-13 15:56:46,13.21,4404, , , , ,
2018-06-13 15:57:01,13.21,4401, , , , ,
2018-06-13 15:57:16,13.25,4390, , , , ,
2018-06-13 15:57:31,13.21,4370, , , , ,
2018-06-13 15:57:46,13.25,4342, , , , ,
2018-06-13 15:58:01,13.25,4314, , , , ,
2018-06-13 15:58:16,13.25,4283, , , , ,
2018-06-13 15:58:31,13.25,4262, , , , ,
2018-06-13 15:58:46,13.30,4242, , , , ,
2018-06-13 15:59:01,13.30,4224, , , , ,
2018-06-13 15:59:16,13.25,4218, , , , ,
2018-06-13 15:59:31,13.30,4218, , , , ,
2018-06-13 15:59:46,13.30,4220, , , , ,
2018-06-13 16:00:01,13.30,4228, , , , ,
2018-06-13 16:00:16,13.30,4238, , , , ,
2018-06-13 16:00:31,13.25,4244, , , , ,
2018-06-13 16:00:46,13.30,4252, , , , ,
2018-06-13 16:01:01,13.25,4255, , , , ,
2018-06-13 16:01:16,13.30,4255, , , , ,
2018-06-13 16:01:31,13.30,4248, , , , ,
2018-06-13 16:01:46,13.30,4242, , , , ,
2018-06-13 16:02:01,13.30,4232, , , , ,
2018-06-13 16:02:16,13.25,4220, , , , ,
2018-06-13 16:02:31,13.30,4189, , , , ,
2018-06-13 16:02:46,13.30,4179, , , , ,
2018-06-13 16:03:01,13.30,4165, , , , ,
2018-06-13 16:03:16,13.25,4151, , , , ,
2018-06-13 16:03:31,13.34,4138, , , , ,
2018-06-13 16:03:46,13.30,4106, , , , ,
2018-06-13 16:04:01,13.30,4082, , , , ,
2018-06-13 16:04:16,13.25,4037, , , , ,
2018-06-13 16:04:31,13.30,4020, , , , ,
2018-06-13 16:04:46,13.30,3992, , , , ,
2018-06-13 16:05:01,13.25,3964, , , , ,
2018-06-13 16:05:16,13.30,3927, , , , ,
2018-06-13 16:05:31,13.30,3895, , , , ,
2018-06-13 16:05:46,13.30,3881, , , , ,
2018-06-13 16:06:01,13.30,3858, , , , ,
2018-06-13 16:06:16,13.30,3850, , , , ,
2018-06-13 16:06:31,13.30,3846, , , , ,
2018-06-13 16:06:46,13.30,3846, , , , ,
2018-06-13 16:07:01,13.30,3850, , , , ,
2018-06-13 16:07:16,13.34,3858, , , , ,
2018-06-13 16:07:31,13.30,3858, , , , ,
2018-06-13 16:07:46,13.25,3854, , , , ,
2018-06-13 16:08:01,13.30,3864, , , , ,
2018-06-13 16:08:16,13.30,3864, , , , ,
2018-06-13 16:08:31,13.30,3858, , , , ,
2018-06-13 16:08:46,13.30,3844, , , , ,
2018-06-13 16:09:01,13.34,3826, , , , ,
2018-06-13 16:09:16,13.34,3799, , , , ,
2018-06-13 16:09:31,13.30,3775, , , , ,
2018-06-13 16:09:46,13.38,3757, , , , ,
2018-06-13 16:10:01,13.34,3747, , , , ,
2018-06-13 16:10:16,13.34,3743, , , , ,
2018-06-13 16:10:31,13.38,3753, , , , ,
2018-06-13 16:10:46,13.38,3764, , , , ,
2018-06-13 16:11:01,13.34,3805, , , , ,
2018-06-13 16:11:16,13.38,3854, , , , ,
2018-06-13 16:11:31,13.38,3899, , , , ,
2018-06-13 16:11:46,13.43,3964, , , , ,
2018-06-13 16:12:01,13.38,4020, , , , ,
2018-06-13 16:12:16,13.43,4061, , , , ,
2018-06-13 16:12:31,13.43,4090, , , , ,
2018-06-13 16:12:46,13.47,4106, , , , ,
2018-06-13 16:13:01,13.43,4124, , , , ,
2018-06-13 16:13:16,13.47,4131, , , , ,
2018-06-13 16:13:31,13.43,4131, , , , ,
2018-06-13 16:13:46,13.43,4124, , , , ,
2018-06-13 16:14:01,13.43,4114, , , , ,
2018-06-13 16:14:16,13.47,4102, , , , ,
2018-06-13 16:14:31,13.47,4082, , , , ,
2018-06-13 16:14:46,13.47,4055, , , , ,
2018-06-13 16:15:01,13.47,4041, , , , ,
2018-06-13 16:15:16,13.47,4013, , , , ,
2018-06-13 16:15:31,13.43,3982, , , , ,
2018-06-13 16:15:46,13.47,3958, , , , ,
2018-06-13 16:16:01,13.43,3930, , , , ,
2018-06-13 16:16:16,13.47,3903, , , , ,
2018-06-13 16:16:31,13.47,3889, , , , ,
2018-06-13 16:16:46,13.51,3885, , , , ,
2018-06-13 16:17:01,13.47,3881, , , , ,
2018-06-13 16:17:16,13.47,3892, , , , ,
2018-06-13 16:17:31,13.51,3899, , , , ,
2018-06-13 16:17:46,13.51,3933, , , , ,
2018-06-13 16:18:01,13.55,3964, , , , ,
2018-06-13 16:18:16,13.51,4010, , , , ,
2018-06-13 16:18:31,13.51,4045, , , , ,
2018-06-13 16:18:46,13.55,4090, , , , ,
2018-06-13 16:19:01,13.55,4120, , , , ,
2018-06-13 16:19:16,13.55,4161, , , , ,
2018-06-13 16:19:31,13.55,4189, , , , ,
2018-06-13 16:19:46,13.60,4214, , , , ,
2018-06-13 16:20:01,13.55,4228, , , , ,
2018-06-13 16:20:16,13.60,4232, , , , ,
2018-06-13 16:20:31,13.55,4218, , , , ,
2018-06-13 16:20:46,13.60,4200, , , , ,
2018-06-13 16:21:01,13.60,4173, , , , ,
2018-06-13 16:21:16,13.64,4155, , , , ,
2018-06-13 16:21:31,13.64,4134, , , , ,
2018-06-13 16:21:46,13.64,4120, , , , ,
2018-06-13 16:22:01,13.64,4114, , , , ,
2018-06-13 16:22:16,13.68,4110, , , , ,
2018-06-13 16:22:31,13.68,4110, , , , ,
2018-06-13 16:22:46,13.68,4114, , , , ,
2018-06-13 16:23:01,13.73,4116, , , , ,
2018-06-13 16:23:16,13.77,4116, , , , ,
2018-06-13 16:23:31,13.73,4116, , , , ,
2018-06-13 16:23:46,13.81,4114, , , , ,
2018-06-13 16:24:01,13.77,4110, , , , ,
2018-06-13 16:24:16,13.77,4102, , , , ,
2018-06-13 16:24:31,13.77,4100, , , , ,
2018-06-13 16:24:46,13.77,4090, , , , ,
2018-06-13 16:25:01,13.81,4090, , , , ,
2018-06-13 16:25:16,13.81,4082, , , , ,
2018-06-13 16:25:31,13.81,4090, , , , ,
2018-06-13 16:25:46,13.85,4102, , , , ,
2018-06-13 16:26:01,13.85,4134, , , , ,
2018-06-13 16:26:16,13.85,4173, , , , ,
2018-06-13 16:26:31,13.90,4207, , , , ,
2018-06-13 16:26:46,13.90,4244, , , , ,
2018-06-13 16:27:01,13.90,4293, , , , ,
2018-06-13 16:27:16,13.94,4332, , , , ,
2018-06-13 16:27:31,13.90,4372, , , , ,
2018-06-13 16:27:46,13.94,4397, , , , ,
2018-06-13 16:28:01,13.94,4417, , , , ,
2018-06-13 16:28:16,13.94,4421, , , , ,
2018-06-13 16:28:31,13.94,4411, , , , ,
2018-06-13 16:28:46,13.94,4390, , , , ,
2018-06-13 16:29:01,13.98,4360, , , , ,
2018-06-13 16:29:16,13.98,4321, , , , ,
2018-06-13 16:29:31,13.94,4287, , , , ,
2018-06-13 16:29:46,13.94,4248, , , , ,
2018-06-13 16:30:01,13.98,4204, , , , ,
2018-06-13 16:30:16,13.98,4165, , , , ,
2018-06-13 16:30:31,13.94,4120, , , , ,
2018-06-13 16:30:46,13.98,4086, , , , ,
2018-06-13 16:31:01,13.98,4058, , , , ,
2018-06-13 16:31:16,13.98,4031, , , , ,
2018-06-13 16:31:31,13.94,4006, , , , ,
2018-06-13 16:31:46,13.98,3982, , , , ,
2018-06-13 16:32:01,13.98,3962, , , , ,
2018-06-13 16:32:16,13.98,3954, , , , ,
2018-06-13 16:32:31,13.98,3940, , , , ,
2018-06-13 16:32:46,13.98,3933, , , , ,
2018-06-13 16:33:01,13.98,3930, , , , ,
2018-06-13 16:33:16,13.98,3927, , , , ,
2018-06-13 16:33:31,13.94,3930, , , , ,
2018-06-13 16:33:46,13.98,3927, , , , ,
2018-06-13 16:34:01,13.98,3930, , , , ,
2018-06-13 16:34:16,13.98,3930, , , , ,
2018-06-13 16:34:31,13.94,3927, , , , ,
2018-06-13 16:34:46,13.94,3917, , , , ,
2018-06-13 16:35:01,13.98,3905, , , , ,
2018-06-13 16:35:16,13.98,3892, , , , ,
2018-06-13 16:35:31,13.98,3885, , , , ,
2018-06-13 16:35:46,13.98,3892, , , , ,
2018-06-13 16:36:01,14.07,3885, , , , ,
2018-06-13 16:36:16,14.03,3892, , , , ,
2018-06-13 16:36:31,14.03,3905, , , , ,
2018-06-13 16:36:46,14.03,3930, , , , ,
2018-06-13 16:37:01,14.03,3962, , , , ,
2018-06-13 16:37:16,14.07,4006, , , , ,
2018-06-13 16:37:31,14.03,4047, , , , ,
2018-06-13 16:37:46,14.07,4090, , , , ,
2018-06-13 16:38:01,14.11,4155, , , , ,
2018-06-13 16:38:16,14.07,4218, , , , ,
2018-06-13 16:38:31,14.11,4283, , , , ,
2018-06-13 16:38:46,14.11,4346, , , , ,
2018-06-13 16:39:01,14.15,4404, , , , ,
2018-06-13 16:39:16,14.11,4439, , , , ,
2018-06-13 16:39:31,14.15,4494, , , , ,
2018-06-13 16:39:46,14.15,4535, , , , ,
2018-06-13 16:40:01,14.20,4577, , , , ,
2018-06-13 16:40:16,14.20,4604, , , , ,
2018-06-13 16:40:31,14.24,4636, , , , ,
2018-06-13 16:40:46,14.24,4667, , , , ,
2018-06-13 16:41:01,14.28,4695, , , , ,
2018-06-13 16:41:16,14.28,4740, , , , ,
2018-06-13 16:41:31,14.28,4781, , , , ,
2018-06-13 16:41:46,14.33,4826, , , , ,
2018-06-13 16:42:01,14.33,4906, , , , ,
2018-06-13 16:42:16,14.33,4961, , , , ,
2018-06-13 16:42:31,14.33,5006, , , , ,
2018-06-13 16:42:46,14.37,5044, , , , ,
2018-06-13 16:43:01,14.37,5065, , , , ,
2018-06-13 16:43:16,14.41,5093, , , , ,
2018-06-13 16:43:31,14.45,5114, , , , ,
2018-06-13 16:43:46,14.45,5130, , , , ,
2018-06-13 16:44:01,14.50,5155, , , , ,
2018-06-13 16:44:16,14.50,5179, , , , ,
2018-06-13 16:44:31,14.50,5197, , , , ,
2018-06-13 16:44:46,14.50,5203, , , , ,
2018-06-13 16:45:01,14.54,5217, , , , ,
2018-06-13 16:45:16,14.54,5224, , , , ,
2018-06-13 16:45:31,14.58,5224, , , , ,
2018-06-13 16:45:46,14.58,5224, , , , ,
2018-06-13 16:46:01,14.58,5224, , , , ,
2018-06-13 16:46:16,14.63,5231, , , , ,
2018-06-13 16:46:31,14.63,5245, , , , ,
2018-06-13 16:46:46,14.63,5261, , , , ,
2018-06-13 16:47:01,14.63,5281, , , , ,
2018-06-13 16:47:16,14.71,5320, , , , ,
2018-06-13 16:47:31,14.71,5358, , , , ,
2018-06-13 16:47:46,14.75,5389, , , , ,
2018-06-13 16:48:01,14.75,5432, , , , ,
2018-06-13 16:48:16,14.75,5478, , , , ,
2018-06-13 16:48:31,14.80,5522, , , , ,
2018-06-13 16:48:46,14.80,5583, , , , ,
2018-06-13 16:49:01,14.80,5650, , , , ,
2018-06-13 16:49:16,14.80,5724, , , , ,
2018-06-13 16:49:31,14.80,5816, , , , ,
2018-06-13 16:49:46,14.84,5919, , , , ,
2018-06-13 16:50:01,14.88,6029, , , , ,
2018-06-13 16:50:16,14.84,6147, , , , ,
2018-06-13 16:50:31,14.88,6282, , , , ,
2018-06-13 16:50:46,14.88,6413, , , , ,
2018-06-13 16:51:01,14.88,6541, , , , ,
2018-06-13 16:51:16,14.88,6664, , , , ,
2018-06-13 16:51:31,14.88,6771, , , , ,
2018-06-13 16:51:46,14.88,6863, , , , ,
2018-06-13 16:52:01,14.88,6925, , , , ,
2018-06-13 16:52:16,14.84,6971, , , , ,
2018-06-13 16:52:31,14.84,7012, , , , ,
2018-06-13 16:52:46,14.84,7037, , , , ,
2018-06-13 16:53:01,14.84,7058, , , , ,
2018-06-13 16:53:16,14.84,7086, , , , ,
2018-06-13 16:53:31,14.84,7101, , , , ,
2018-06-13 16:53:46,14.84,7132, , , , ,
2018-06-13 16:54:01,14.84,7155, , , , ,
2018-06-13 16:54:16,14.80,7209, , , , ,
2018-06-13 16:54:31,14.84,7265, , , , ,
2018-06-13 16:54:46,14.88,7319, , , , ,
2018-06-13 16:55:01,14.88,7391, , , , ,
2018-06-13 16:55:16,14.88,7396, , , , ,
2018-06-13 16:55:31,14.93,7424, , , , ,
2018-06-13 16:55:46,14.93,7437, , , , ,
2018-06-13 16:56:01,14.97,7432, , , , ,
2018-06-13 16:56:16,14.97,7411, , , , ,
2018-06-13 16:56:31,14.97,7416, , , , ,
2018-06-13 16:56:46,14.97,7375, , , , ,
2018-06-13 16:57:01,14.97,7319, , , , ,
2018-06-13 16:57:16,14.93,7273, , , , ,
2018-06-13 16:57:31,14.93,7237, , , , ,
2018-06-13 16:57:46,14.93,7196, , , , ,
2018-06-13 16:58:01,14.93,7176, , , , ,
2018-06-13 16:58:16,14.88,7155, , , , ,
2018-06-13 16:58:31,14.88,7132, , , , ,
2018-06-13 16:58:46,14.93,7117, , , , ,
2018-06-13 16:59:01,14.93,7101, , , , ,
2018-06-13 16:59:16,14.93,7101, , , , ,
2018-06-13 16:59:31,14.88,7096, , , , ,
2018-06-13 16:59:46,14.88,7096, , , , ,
2018-06-13 17:00:01,14.88,7096, , , , ,
2018-06-13 17:00:16,14.88,7096, , , , ,
2018-06-13 17:00:31,14.93,7099, , , , ,
2018-06-13 17:00:46,14.88,7109, , , , ,
2018-06-13 17:01:01,14.88,7117, , , , ,
2018-06-13 17:01:16,14.88,7127, , , , ,
2018-06-13 17:01:31,14.88,7140, , , , ,
2018-06-13 17:01:46,14.88,7148, , , , ,
2018-06-13 17:02:01,14.88,7140, , , , ,
2018-06-13 17:02:16,14.93,7181, , , , ,
2018-06-13 17:02:31,14.88,7181, , , , ,
2018-06-13 17:02:46,14.93,7204, , , , ,
2018-06-13 17:03:01,14.88,7204, , , , ,
2018-06-13 17:03:16,14.88,7237, , , , ,
2018-06-13 17:03:31,14.93,7265, , , , ,
2018-06-13 17:03:46,14.88,7293, , , , ,
2018-06-13 17:04:01,14.97,7334, , , , ,
2018-06-13 17:04:16,14.97,7383, , , , ,
2018-06-13 17:04:31,14.97,7404, , , , ,
2018-06-13 17:04:46,14.93,7465, , , , ,
2018-06-13 17:05:01,14.97,7514, , , , ,
2018-06-13 17:05:16,14.93,7583, , , , ,
2018-06-13 17:05:31,15.01,7652, , , , ,
2018-06-13 17:05:46,14.97,7716, , , , ,
2018-06-13 17:06:01,14.97,7770, , , , ,
2018-06-13 17:06:16,14.97,7867, , , , ,
2018-06-13 17:06:31,14.97,7972, , , , ,
2018-06-13 17:06:46,15.06,8026, , , , ,
2018-06-13 17:07:01,15.01,8102, , , , ,
2018-06-13 17:07:16,15.01,8179, , , , ,
2018-06-13 17:07:31,15.01,8248, , , , ,
2018-06-13 17:07:46,15.06,8297, , , , ,
2018-06-13 17:08:01,15.06,8330, , , , ,
2018-06-13 17:08:16,15.06,8358, , , , ,
2018-06-13 17:08:31,15.06,8379, , , , ,
2018-06-13 17:08:46,15.10,8392, , , , ,
2018-06-13 17:09:01,15.18,8399, , , , ,
2018-06-13 17:09:16,15.14,8415, , , , ,
2018-06-13 17:09:31,15.06,8415, , , , ,
2018-06-13 17:09:46,15.14,8415, , , , ,
