datetime,Tilt,Status,Event,N.Event,Tide,CurrentVelocity,WaveOrbitalVelocity
2022-02-20 06:45:00,17.4256541379483,F,13,,Ebb,0.767703092509276,
2022-02-20 06:46:00,17.4731312843884,F,13,,Ebb,0.767212599462604,
2022-02-20 06:47:00,17.4929170822422,F,13,,Ebb,0.767008189614965,
2022-02-20 06:48:00,17.4533476370818,F,13,,Ebb,0.767416987092638,
2022-02-20 06:49:00,17.3940095678694,F,13,,Ebb,0.768030016993002,
2022-02-20 06:50:00,17.3860992811686,F,13,,Ebb,0.768111739272348,0.00543246716217453
2022-02-20 06:51:00,17.4058756394797,F,13,,Ebb,0.767907426945946,
2022-02-20 06:52:00,17.4137867818774,F,13,,Ebb,0.767825695826276,
2022-02-20 06:53:00,17.441478479688,F,13,,Ebb,0.767539609019356,
2022-02-20 06:54:00,17.3584159691912,F,13,,Ebb,0.76839773944405,
2022-02-20 06:55:00,17.4335661372636,F,13,,Ebb,0.76762135253667,
2022-02-20 06:56:00,17.3742344921887,F,13,,Ebb,0.76823431606837,
2022-02-20 06:57:00,17.3742344921887,F,13,,Ebb,0.76823431606837,
2022-02-20 06:58:00,17.3267830166948,F,13,,Ebb,0.768724543904903,
2022-02-20 06:59:00,17.4573041946462,F,13,,Ebb,0.767376111342523,
2022-02-20 07:00:00,17.3663250599651,F,13,,Ebb,0.768316029519992,0.00527118734825542
2022-02-20 07:01:00,17.3940095678694,F,13,,Ebb,0.768030016993002,
2022-02-20 07:02:00,17.3742344921887,F,13,,Ebb,0.76823431606837,
2022-02-20 07:03:00,17.3070151885414,F,13,,Ebb,0.768928768105052,
2022-02-20 07:04:00,17.3860992811686,F,13,,Ebb,0.768111739272348,
2022-02-20 07:05:00,17.4691743829812,F,13,,Ebb,0.767253478765008,
2022-02-20 07:06:00,17.3663250599651,F,13,,Ebb,0.768316029519992,
2022-02-20 07:07:00,17.2991086524319,F,13,,Ebb,0.769010451636515,
2022-02-20 07:08:00,17.3702797333835,F,13,,Ebb,0.768275173235252,
2022-02-20 07:09:00,17.3228292809235,F,13,,Ebb,0.76876539050268,
2022-02-20 07:10:00,17.4058756394797,F,13,,Ebb,0.767907426945946,0.00513654475460939
2022-02-20 07:11:00,17.3663250599651,F,13,,Ebb,0.768316029519992,
2022-02-20 07:12:00,17.3307368375851,F,13,,Ebb,0.768683696427751,
2022-02-20 07:13:00,17.350507219672,F,13,,Ebb,0.768479445842558,
2022-02-20 07:14:00,17.4612608381346,F,13,,Ebb,0.767335234704714,
2022-02-20 07:15:00,17.5008320042227,F,13,,Ebb,0.766926419447895,
2022-02-20 07:16:00,17.4335661372636,F,13,,Ebb,0.76762135253667,
2022-02-20 07:17:00,17.2595810649251,F,13,,Ebb,0.76941881667691,
2022-02-20 07:18:00,17.3623704719092,F,13,,Ebb,0.76835688492284,
2022-02-20 07:19:00,17.4216982668955,F,13,,Ebb,0.767743961166945,
2022-02-20 07:20:00,17.3742344921887,F,13,,Ebb,0.76823431606837,0.00551254948515618
2022-02-20 07:21:00,17.3860992811686,F,13,,Ebb,0.768111739272348,
2022-02-20 07:22:00,17.3821442660568,F,13,,Ebb,0.76815259908717,
2022-02-20 07:23:00,17.2991086524319,F,13,,Ebb,0.769010451636515,
2022-02-20 07:24:00,17.3623704719092,F,13,,Ebb,0.76835688492284,
2022-02-20 07:25:00,17.2991086524319,F,13,,Ebb,0.769010451636515,
2022-02-20 07:26:00,17.3386447348197,F,13,,Ebb,0.768601998834315,
2022-02-20 07:27:00,17.2674859040017,F,13,,Ebb,0.769337150677732,
2022-02-20 07:28:00,17.3623704719092,F,13,,Ebb,0.76835688492284,
2022-02-20 07:29:00,17.3584159691912,F,13,,Ebb,0.76839773944405,
2022-02-20 07:30:00,17.3267830166948,F,13,,Ebb,0.768724543904903,0.00572199690847196
2022-02-20 07:31:00,17.2951555118124,F,13,,Ebb,0.769051292085695,
2022-02-20 07:32:00,17.3228292809235,F,13,,Ebb,0.76876539050268,
2022-02-20 07:33:00,17.2437724030502,F,13,,Ebb,0.769582138175952,
2022-02-20 07:34:00,17.2161105012852,F,13,,Ebb,0.769867917155753,
2022-02-20 07:35:00,17.2240134792287,F,13,,Ebb,0.769786270384201,
2022-02-20 07:36:00,17.2674859040017,F,13,,Ebb,0.769337150677732,
2022-02-20 07:37:00,17.2398204491647,F,13,,Ebb,0.769622966364817,
2022-02-20 07:38:00,17.2674859040017,F,13,,Ebb,0.769337150677732,
2022-02-20 07:39:00,17.1766006740663,F,13,,Ebb,0.770276098712126,
2022-02-20 07:40:00,17.3228292809235,F,13,,Ebb,0.76876539050268,0.00581262605734182
2022-02-20 07:41:00,17.2121591389848,F,13,,Ebb,0.769908739232869,
2022-02-20 07:42:00,17.2003055584785,F,13,,Ebb,0.77003120023258,
2022-02-20 07:43:00,17.231916795124,F,13,,Ebb,0.769704620121223,
2022-02-20 07:44:00,17.2991086524319,F,13,,Ebb,0.769010451636515,
2022-02-20 07:45:00,17.2477244415447,F,13,,Ebb,0.76954130911298,
2022-02-20 07:46:00,17.2912024561174,F,13,,Ebb,0.769092131657507,
2022-02-20 07:47:00,17.2635334420982,F,13,,Ebb,0.769377984115001,
2022-02-20 07:48:00,17.2003055584785,F,13,,Ebb,0.77003120023258,
2022-02-20 07:49:00,17.2398204491647,F,13,,Ebb,0.769622966364817,
2022-02-20 07:50:00,17.2714384506597,F,13,,Ebb,0.769296316364851,0.00530746870636449
2022-02-20 07:51:00,17.2753910820965,F,13,,Ebb,0.769255481176109,
2022-02-20 07:52:00,17.2437724030502,F,13,,Ebb,0.769582138175952,
2022-02-20 07:53:00,17.2161105012852,F,13,,Ebb,0.769867917155753,
2022-02-20 07:54:00,17.2516765646725,F,13,,Ebb,0.769500479175649,
2022-02-20 07:55:00,17.2200619480251,F,13,,Ebb,0.76982709420628,
2022-02-20 07:56:00,17.2556287724579,F,13,,Ebb,0.769459648363709,
2022-02-20 07:57:00,17.2912024561174,F,13,,Ebb,0.769092131657507,
2022-02-20 07:58:00,17.2398204491647,F,13,,Ebb,0.769622966364817,
2022-02-20 07:59:00,17.2793437983364,F,13,,Ebb,0.769214645111254,
2022-02-20 08:00:00,17.2556287724579,F,13,,Ebb,0.769459648363709,0.00509243453054672
2022-02-20 08:01:00,17.2279650949203,F,13,,Ebb,0.769745445689265,
2022-02-20 08:02:00,17.2595810649251,F,13,,Ebb,0.76941881667691,
2022-02-20 08:03:00,17.2240134792287,F,13,,Ebb,0.769786270384201,
2022-02-20 08:04:00,17.2477244415447,F,13,,Ebb,0.76954130911298,
2022-02-20 08:05:00,17.2121591389848,F,13,,Ebb,0.769908739232869,
2022-02-20 08:06:00,17.2398204491647,F,13,,Ebb,0.769622966364817,
2022-02-20 08:07:00,17.2516765646725,F,13,,Ebb,0.769500479175649,
2022-02-20 08:08:00,17.2912024561174,F,13,,Ebb,0.769092131657507,
2022-02-20 08:09:00,17.2714384506597,F,13,,Ebb,0.769296316364851,
2022-02-20 08:10:00,17.2832965994037,F,13,,Ebb,0.769173808170036,0.00534182156927912
2022-02-20 08:11:00,17.231916795124,F,13,,Ebb,0.769704620121223,
2022-02-20 08:12:00,17.2003055584785,F,13,,Ebb,0.77003120023258,
2022-02-20 08:13:00,17.2912024561174,F,13,,Ebb,0.769092131657507,
2022-02-20 08:14:00,17.2161105012852,F,13,,Ebb,0.769867917155753,
2022-02-20 08:15:00,17.1766006740663,F,13,,Ebb,0.770276098712126,
2022-02-20 08:16:00,17.2832965994037,F,13,,Ebb,0.769173808170036,
2022-02-20 08:17:00,17.2437724030502,F,13,,Ebb,0.769582138175952,
2022-02-20 08:18:00,17.2951555118124,F,13,,Ebb,0.769051292085695,
2022-02-20 08:19:00,17.2991086524319,F,13,,Ebb,0.769010451636515,
2022-02-20 08:20:00,17.2437724030502,F,13,,Ebb,0.769582138175952,0.00456102489393942
2022-02-20 08:21:00,17.3070151885414,F,13,,Ebb,0.768928768105052,
2022-02-20 08:22:00,17.231916795124,F,13,,Ebb,0.769704620121223,
2022-02-20 08:23:00,17.2793437983364,F,13,,Ebb,0.769214645111254,
2022-02-20 08:24:00,17.2398204491647,F,13,,Ebb,0.769622966364817,
2022-02-20 08:25:00,17.2595810649251,F,13,,Ebb,0.76941881667691,
2022-02-20 08:26:00,17.2832965994037,F,13,,Ebb,0.769173808170036,
2022-02-20 08:27:00,17.2003055584785,F,13,,Ebb,0.77003120023258,
2022-02-20 08:28:00,17.2082078610996,F,13,,Ebb,0.769949560437879,
2022-02-20 08:29:00,17.1805512774999,F,13,,Ebb,0.77023528447497,
2022-02-20 08:30:00,17.1963545336941,F,13,,Ebb,0.770072018822772,0.00516771697537203
2022-02-20 08:31:00,17.231916795124,F,13,,Ebb,0.769704620121223,
2022-02-20 08:32:00,17.2437724030502,F,13,,Ebb,0.769582138175952,
2022-02-20 08:33:00,17.2872494853226,F,13,,Ebb,0.769132970352204,
2022-02-20 08:34:00,17.2240134792287,F,13,,Ebb,0.769786270384201,
2022-02-20 08:35:00,17.2437724030502,F,13,,Ebb,0.769582138175952,
2022-02-20 08:36:00,17.2161105012852,F,13,,Ebb,0.769867917155753,
2022-02-20 08:37:00,17.1213010557604,F,13,,Ebb,0.770847406810792,
2022-02-20 08:38:00,17.2200619480251,F,13,,Ebb,0.76982709420628,
2022-02-20 08:39:00,17.231916795124,F,13,,Ebb,0.769704620121223,
2022-02-20 08:40:00,17.2912024561174,F,13,,Ebb,0.769092131657507,0.00485824093207773
2022-02-20 08:41:00,17.1528988207698,F,13,,Ebb,0.770520965876792,
2022-02-20 08:42:00,17.1173517127563,F,13,,Ebb,0.770888208026275,
2022-02-20 08:43:00,17.2793437983364,F,13,,Ebb,0.769214645111254,
2022-02-20 08:44:00,17.1528988207698,F,13,,Ebb,0.770520965876792,
2022-02-20 08:45:00,17.1884527370567,F,13,,Ebb,0.770153653390084,
2022-02-20 08:46:00,17.2635334420982,F,13,,Ebb,0.769377984115001,
2022-02-20 08:47:00,17.2003055584785,F,13,,Ebb,0.77003120023258,
2022-02-20 08:48:00,17.1410490291594,F,13,,Ebb,0.77064338773289,
2022-02-20 08:49:00,17.2003055584785,F,13,,Ebb,0.77003120023258,
2022-02-20 08:50:00,17.2082078610996,F,13,,Ebb,0.769949560437879,0.00509622851722356
2022-02-20 08:51:00,17.1647493688548,F,13,,Ebb,0.77039853620545,
2022-02-20 08:52:00,17.2556287724579,F,13,,Ebb,0.769459648363709,
2022-02-20 08:53:00,17.2200619480251,F,13,,Ebb,0.76982709420628,
2022-02-20 08:54:00,17.2635334420982,F,13,,Ebb,0.769377984115001,
2022-02-20 08:55:00,17.231916795124,F,13,,Ebb,0.769704620121223,
2022-02-20 08:56:00,17.1766006740663,F,13,,Ebb,0.770276098712126,
2022-02-20 08:57:00,17.0976062547883,F,13,,Ebb,0.771092201116906,
2022-02-20 08:58:00,17.2003055584785,F,13,,Ebb,0.77003120023258,
2022-02-20 08:59:00,17.1766006740663,F,13,,Ebb,0.770276098712127,
2022-02-20 09:00:00,17.2042566676056,F,13,,Ebb,0.769990380771033,0.0052859179312622
2022-02-20 09:01:00,17.1568489193799,F,13,,Ebb,0.770480156855038,
2022-02-20 09:02:00,17.1963545336941,F,13,,Ebb,0.770072018822772,
2022-02-20 09:03:00,17.2003055584785,F,13,,Ebb,0.77003120023258,
2022-02-20 09:04:00,17.1924035932282,F,13,,Ebb,0.770112836541856,
2022-02-20 09:05:00,17.0936574144366,F,13,,Ebb,0.771132997139418,
2022-02-20 09:06:00,17.1963545336941,F,13,,Ebb,0.770072018822772,
2022-02-20 09:07:00,17.2437724030502,F,13,,Ebb,0.769582138175952,
2022-02-20 09:08:00,17.1766006740663,F,13,,Ebb,0.770276098712126,
2022-02-20 09:09:00,17.1410490291594,F,13,,Ebb,0.77064338773289,
2022-02-20 09:10:00,17.1213010557604,F,13,,Ebb,0.770847406810792,0.00490594240505336
2022-02-20 09:11:00,17.1647493688548,F,13,,Ebb,0.77039853620545,
2022-02-20 09:12:00,17.1845019651553,F,13,,Ebb,0.770194469367706,
2022-02-20 09:13:00,17.0976062547883,F,13,,Ebb,0.771092201116906,
2022-02-20 09:14:00,17.1805512774999,F,13,,Ebb,0.77023528447497,
2022-02-20 09:15:00,17.1410490291594,F,13,,Ebb,0.77064338773289,
2022-02-20 09:16:00,17.1686997197679,F,13,,Ebb,0.770357724577117,
2022-02-20 09:17:00,17.1805512774999,F,13,,Ebb,0.77023528447497,
2022-02-20 09:18:00,17.129199993372,F,13,,Ebb,0.770765801780475,
2022-02-20 09:19:00,17.1686997197679,F,13,,Ebb,0.770357724577117,
2022-02-20 09:20:00,17.1607991020668,F,13,,Ebb,0.770439346964673,0.00515792690408036
2022-02-20 09:21:00,17.1055041866613,F,13,,Ebb,0.771010606477016,
2022-02-20 09:22:00,17.1449988756837,F,13,,Ebb,0.770602581315469,
2022-02-20 09:23:00,17.1686997197679,F,13,,Ebb,0.770357724577117,
2022-02-20 09:24:00,17.1924035932282,F,13,,Ebb,0.770112836541856,
2022-02-20 09:25:00,17.1963545336941,F,13,,Ebb,0.770072018822772,
2022-02-20 09:26:00,17.1647493688548,F,13,,Ebb,0.77039853620545,
2022-02-20 09:27:00,17.129199993372,F,13,,Ebb,0.770765801780475,
2022-02-20 09:28:00,17.1134024535878,F,13,,Ebb,0.770929008375641,
2022-02-20 09:29:00,17.1528988207698,F,13,,Ebb,0.770520965876792,
2022-02-20 09:30:00,17.1528988207698,F,13,,Ebb,0.770520965876792,0.00500607952937416
2022-02-20 09:31:00,17.1845019651553,F,13,,Ebb,0.770194469367706,
2022-02-20 09:32:00,17.1647493688548,P,13,,Ebb,,
